"Code.Region";"Code_point_Libelle";"cluster";"lon";"lat";"Year";"Month";"Date";"ID.interne.passage";"Prelevement.niveau";"Profondeur.metre";"Code.parametre";"Methode_CHLOROA";"CHLOROA";"Shannon";"Simpson";"BergerParker";"Pielou";"Outlier";"Day";"SALI";"TEMP";"TURB";"NH4";"PO4";"SIOH";"OXYGENE";"NO3+NO2";"TURB-FNU";"Phylum.Classe";"Genus";"Taxon";"Valeur_mesure"
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus, complexe danicus groupe des larges (danicus + curvatus + mediterraneus + aporus + convexus + hargravesii + adriaticus)";300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus minimus";58000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Naviculaceae";"Naviculaceae";3200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Noctiluca";"Noctiluca scintillans";100
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Peridiniales";"Peridiniales";17800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Plagiogramma";"Plagiogramma";700
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Pleurosigma";"Pleurosigma + Gyrosigma";1400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Prorocentrum";"Prorocentrum";364000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Prorocentrum";"Prorocentrum gracile";4200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Protoperidinium";"Protoperidinium + Peridinium";16200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Protoperidinium";"Protoperidinium bipes";400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia";300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe delicatissima, groupe des fines (calliantha + delicatissima + pseudodelicatissima + subcurvata)";3300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe seriata, groupe des effilées (multiseries + pungens)";4900
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, groupe des larges symétriques (fraudulenta)";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Chlorophyta";"Pyramimonas";"Pyramimonas";300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Scrippsiella";"Scrippsiella + Ensiculifera + Pentapharsodinium";26800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Tripos";"Tripos furca";800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Tripos";"Tripos fusus";2500
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2012;6;2012-06-25;"60257132";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";20,31;1,52120495342047;0,581482796562074;0,632754768860629;0,472588890092633;"OUI";25;31,6;17,7;NA;0,34;0,29;7,7;8,3;5,2;9,8;"Dinophyceae";"Tripos";"Tripos lineatus + minutus";3500
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Alexandrium";"Alexandrium";400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Amphidinium";"Amphidinium";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Bacillariaceae";"Bacillariaceae";3000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Bacteriastrum";"Bacteriastrum";1600
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Centriques";"Centriques";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Cerataulina";"Cerataulina";41000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Chaetoceros";"Chaetoceros";162000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Ciliophora";"Ciliophora";"Ciliophora";2200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Cryptophyceae";"Cryptophyceae";"Cryptophyceae";34000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Dactyliosolen";"Dactyliosolen fragilissimus";670000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Dinophyceae";"Dinophyceae";2600
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Dinophysis";"Dinophysis";0
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Diplopsalis";"Diplopsalis + Diplopelta + Diplopsalopsis + Preperidinium + Oblea";1800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Ditylum";"Ditylum";400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Gonyaulax";"Gonyaulax";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Gonyaulax";"Gonyaulax verior";100
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Guinardia";"Guinardia delicatula";40000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Guinardia";"Guinardia flaccida";900
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Guinardia";"Guinardia striata";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Gymnodiniales";"Gymnodiniales";5000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Gyrodinium";"Gyrodinium spirale";1200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Heterocapsa";"Heterocapsa";100
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Heterocapsa";"Heterocapsa triquetra";300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Karenia";"Karenia";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Katodinium";"Katodinium";1400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Leptocylindrus";"Leptocylindrus";4400000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Ciliophora";"Mesodinium";"Mesodinium rubrum";300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Naviculaceae";"Naviculaceae";200
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Peridiniales";"Peridiniales";800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Pleurosigma";"Pleurosigma + Gyrosigma";300
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Prorocentrum";"Prorocentrum";800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Protoperidinium";"Protoperidinium + Peridinium";800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Protoperidinium";"Protoperidinium bipes";400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe delicatissima, groupe des fines (calliantha + delicatissima + pseudodelicatissima + subcurvata)";37000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, complexe seriata, groupe des effilées (multiseries + pungens)";6000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Pseudo-nitzschia";"Pseudo-nitzschia, groupe des larges symétriques (fraudulenta)";4800
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Rhizosolenia";"Rhizosolenia imbricata + styliformis";36000
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Bacillariophyceae";"Rhizosolenia";"Rhizosolenia setigera + setigera f. pungens";400
22;"Ouest Loscolo";3;"-2.538268";"47.457596";2014;5;2014-05-19;"60476666";"Surface (0-1m)";1;"FLORTOT";"Spectrophotométrie monochromatique (Aminot A. Kérouel R. 2004 - Chlorophylle)";8,03;0,716910187385951;0,324977297394481;0,811553571757936;0,210781706245934;"OUI";19;32,7;15,2;NA;NA;NA;NA;7,1;NA;NA;"Dinophyceae";"Scrippsiella";"Scrippsiella + Ensiculifera + Pentapharsodinium";700
